,Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
280,02/11/2022,-3.5627792317804663,-2.1753069040909385,-1.521430316779979,-2.756918891784794,-6.288163478279389,-7.398031784156587,-6.213291649137917,2.1563263448020695,-6.857867885915453,-2.6953402341879897,-1.0431053414125857,-2.8365186836913034,0.8914467087852549,-1.4599829718389565,-0.3817886159018589,-2.283984507201143,-2.6079410048149407,-3.2522241378056287,-3.243996210512301,-1.94315490485154,-2.4439927767516507,0.9669416858809852,-7.705335222126308,-5.168089245020858,-8.430419334614323
281,02/14/2022,-1.9770769192571258,-1.6194751663722116,-1.8642903914703222,-1.7529267536972508,-2.640069356834622,-3.2057296680760454,-2.6184344064169984,-1.3569242339204504,-3.4804953740308835,-3.235603862201665,-1.922684258619768,-1.5400925816481847,-0.37893126491677115,-0.639802707792356,-3.0761310865965825,-3.1918611346997148,-1.6202774489597127,-0.5237637300926541,-2.233040916909735,-1.8085328923989692,-1.4307920114051829,0.32975622390446446,-6.5253393688849375,-4.871644588998665,-7.600874638194462
282,02/15/2022,-1.342920143648796,-1.166848793228723,5.524145520881182,-3.037540193951918,-2.0018054538630135,0.37242590221456884,-2.0023208292728323,-0.5646429543358322,0.04663032824235935,2.062393713486596,-3.076554378636723,0.4248372643339906,-0.7887249620446448,0.10995140220220201,-1.7510729259558595,-2.4488321045035724,-2.263148445591752,1.9152230697155523,-1.9629949727406681,-1.387338138568711,1.170178211727548,0.8710408266079833,-6.221274317044519,-1.462536348664219,-5.2717731670205
283,02/16/2022,-3.5637428303515595,-2.1159317134113484,-0.7264858773251038,-1.9163807429488584,-2.7218972661191656,-6.663795997356546,-2.8034045200870223,-1.5095135356141207,-0.9238182010181805,1.370955406900563,-3.623777150079033,-2.311303856778839,-1.0217108112201632,-0.7266924512118321,-0.8227820483200605,-2.495793395207086,-3.919084281779058,0.4090530331964045,-0.9962561956793905,-3.10684924848214,0.9015969214310594,1.8645522169911857,-8.44273843660157,-4.638798461723784,-11.411368434787155
284,02/17/2022,-3.653951315313538,-1.882411719303682,-5.099910607295268,-2.7364165454227374,-4.386808445060873,-8.927083770996807,-4.541037422662946,-0.7550849654005803,-3.117570291306827,0.9747620048497161,-3.365393137677617,-2.09009402426832,-2.898371132057191,-0.4344240392798851,-0.012768101347746356,-1.906501277257858,-2.013565096816446,-0.1842996592321084,1.6860578569166758,-0.6692649710586388,-0.2612577463254847,1.5836258082516268,-7.537068883406907,-8.104010446105251,-10.654364517885268
285,02/18/2022,-2.208070835211241,-0.7945827985018558,-1.2818943956716908,-0.45142248699339643,-2.889059488396923,-6.098838170588338,-2.730564355615662,-2.8738838790345667,-0.3511579771231,2.364110475340381,-2.158418589726975,1.1457563988946498,-1.1564377142870386,-0.8901123250121342,-3.553169734151329,-1.968521436086574,-0.9763453940939539,0.04868904658527427,2.309834469188156,0.5886027808257871,-0.3522754626810558,1.4224511042587307,-6.627002464546986,-5.319864301727993,0.5743077612000741
286,02/22/2022,-2.2661111492812274,-2.700136255593927,-3.6139669281350373,-3.2026865899139794,-4.215053831236619,-7.17500934136491,-4.358837088578001,-2.107214727584419,-6.192343738810858,1.8918644007928493,-2.506321537868868,-0.19355865397389915,-0.4065692818360461,-1.7839627285135933,-3.1906800273206937,-2.068617312227809,-10.06655737647939,-1.568839427715446,0.7592081610218397,-0.8646584190222727,-0.6799914043056807,1.7902210537731291,-7.5125029293681065,-5.460266156463227,1.2076703626089018
287,02/23/2022,-6.529940503519752,-7.361526685375697,-15.504834240203923,-7.464995858467212,-6.603181695061029,-10.20362129038815,-6.48009872067119,0.9608303767815753,-17.17094962530005,-2.267871767632501,-3.8914316221962166,-6.234549274126542,-3.8973410425944746,-5.210257336942693,-1.5643079958477746,-3.021392829093445,-12.684725241385664,-5.323165716745248,-0.5484170696104976,-3.6309191945754082,-2.531792140842128,1.3815738318042157,-10.437953658596182,-11.066514218841162,-9.640239537987929
288,02/24/2022,-1.6394110975408729,-5.685297666377174,-10.422064983953605,-4.264687913860786,-3.664211827937215,-4.128561679044687,-3.5014168657241016,0.40952239134829926,-13.279325821908863,-1.017990949132916,-5.032804366142579,-2.881737984567882,-6.7419311279554766,-5.034532871273848,-3.2546285226016716,-4.817220607650605,-10.525870556423696,-3.5385171898770573,-3.955437679361177,-1.330991153003417,-4.804439347369392,-0.41133507878838277,-2.9055902298777876,-3.5184717170850353,-0.9176665890480958
289,02/25/2022,2.26325070722911,-2.3863006012243813,-1.428162865433663,-0.5586708482210602,1.4490087353599024,1.333584769215125,1.6710933148194491,5.066976697717851,-7.586011356571546,4.1001049571308945,1.1502505050022622,1.5561371369916581,-2.284881711653339,-2.377450368111597,-0.4985533568589474,0.5268522206025956,-8.992940093983595,-1.2336058266072485,-0.9886086122333927,0.481550116716325,-0.05236933612113473,3.1523782294566116,1.710693940709447,4.029394394731152,7.733375989684259
290,02/28/2022,3.771755155915435,-1.3030644097903996,3.1427132763869188,0.6300737974172704,3.5689416365915134,2.3622405077026087,3.3905054759366844,7.929877274323403,1.5694662692950285,4.011496005849287,1.7229370024940187,1.284506261170942,-6.796366356993373,-2.9502928771508494,1.3702009993657644,0.7407134799234713,-8.94859546887525,-2.467912849272866,-2.507828117749826,1.2834783180008313,0.27496653413168776,2.596684558172414,5.676065450054992,6.9548885877371704,8.35455886309357
291,03/01/2022,2.512857416525891,-0.6816156318236818,0.3719617446239838,0.6288412381850352,3.2723758377649355,0.697745273818936,3.682697833930506,13.081563682708767,5.214660206314334,4.3365490648022815,2.9707475525958245,-1.2710874386850022,-10.15342775303986,-5.580167143716588,3.5443275477069736,1.7748793622070762,1.290458208622331,-6.465010279375921,-2.9253359679215443,4.131985813725082,0.5134852085095063,1.4633223460936349,6.450729738370946,7.051706125410931,-1.5737135069704027
292,03/02/2022,7.1074193265880545,4.054475674572896,8.206228306157765,4.9890627097297315,5.473481353524508,4.867726787936828,5.617036742784007,13.714492434980437,15.162819935499442,6.655203560262909,5.604624380991153,3.6430339087622143,-6.328625614151659,-3.459140487885827,4.8977456013724225,2.9896916853103086,6.1339077651608545,-4.744894337741221,-1.391378923206141,6.610692170633683,1.0944025173008396,1.9147287117674685,9.71707516185437,10.417763620736034,7.762387461045832
293,03/03/2022,0.4514884575026786,2.144511237595458,-0.12615450481348892,-2.2856427375935513,0.9107711938208175,-2.230252768154454,1.231976482738712,15.847250829129761,4.810368529558646,6.401195654821658,6.734071335499116,-0.24138647753597164,-4.330683050640252,-4.634158745901119,6.91293806889583,6.538509537220917,3.5499742231053366,-7.685854554903387,1.7132421968815128,5.43335723346547,4.9517158644381585,3.538231854035897,-1.0219526275501565,0.2251733951662001,-3.970497580982742
294,03/04/2022,-2.505802025525568,-1.0191315956633613,-5.038259041411646,-5.297854888381746,-1.8987196687039787,-4.950588360156437,-1.7822744663884564,13.014678264301876,3.5092030920399644,4.791698786704298,4.813446780414913,1.357123947410406,-9.170772716799283,-8.655989798161686,8.029308417412574,2.096373799195465,2.4032917765399686,-10.38500138979247,-1.9590676785984145,1.5478522002257928,1.9785192310486748,0.6820907427991553,-2.8805265747241116,-2.441252304510556,-10.449359120763004
295,03/07/2022,-6.6534944501786795,-3.5246910539705585,-12.423059597368084,-10.490808488355166,-6.425808736002864,-11.164288345200477,-6.246899821576778,12.527757206429612,-7.565230388022321,4.676944725690707,2.3115510436233224,-2.849630539670165,-8.878708708616006,-11.76198307940389,11.094134170641189,4.642404743601896,2.197371222278706,-13.275312225040212,-1.9565099891745978,1.7852953584954434,1.5016944709297286,1.1368914869145228,-6.352632552249163,-6.792382622273628,-16.531538831726493
296,03/08/2022,-6.475672105520686,-3.529409539624554,-8.34575575071581,-10.008801400309048,-5.1894044676818085,-6.486811072141187,-5.1349769596469015,13.899287778756944,-4.624177476969355,4.180359669114595,-0.5858342075161009,1.022602147482592,-5.9728732321738125,-8.25955260339506,10.875325886094206,2.8780226868062138,-1.0960227855783367,-8.752332489416363,-4.25282988450156,0.08224019755566514,0.7990748347044296,-0.36565961953501,-7.531926469559269,-8.047296475518479,-7.291577719621387
297,03/09/2022,-3.8941853682205445,-2.1673973543284615,-4.979349559536957,-8.400715590793418,-0.8556822905457794,-4.6177505079847565,-0.6571341152842791,7.86948437755627,-2.3775680241229997,3.3914233300875596,0.03915092458427916,1.9187907766138643,-4.192990824782492,-4.182652942799434,2.8064121346314814,1.9995264947616067,-2.5218396018428195,-4.638332221130019,-3.2641660240834853,-0.06630555848508196,1.4608030980339863,-0.4880952276014777,-4.310454152192558,-3.436473096874214,-6.112610586875132
298,03/10/2022,-3.4908158942330356,-4.63813724345142,-4.453054628117243,-0.73090238443955,-1.097839169718246,-3.823222377772943,-1.2106440700071994,9.34579672695414,-0.1179629519536046,2.8533782935036793,0.9967332208600863,1.5779367034676324,-4.6496531907447975,-4.468449649517008,5.330699272598713,0.7003807594215928,-1.3877236211218393,-4.809525539447151,-6.102620375644084,-0.061930006976924835,0.9591426348512344,-0.8243982435189577,-4.3848512141719285,-2.246645227602245,-4.9294553554048886
299,03/11/2022,-3.377481030174858,-5.1725077241488115,-3.644921080074111,-0.07999179442391711,-1.543514211838479,-6.223131610603847,-1.2461964762338014,7.721408020739198,-5.122329152123955,1.3048244158100697,-2.8779970839064695,-3.0436925048832877,-4.099709956538425,-1.7874000934688148,0.9870398677870593,-0.07670715998763832,-1.7141235902029623,-1.8049424467721953,-7.683355312949877,0.36535225878276073,0.5524724541236622,-0.9962829575827205,-7.907017807691405,-2.5171177521407664,-3.800389823270546
300,03/14/2022,-0.8856104345629133,-5.448845850421951,-0.1030311624905895,3.201089683529971,-0.33827390478888125,-0.4480697351154978,0.2186359699938857,2.8881758606240897,-4.749060639435404,2.813020035469166,0.5122244624314168,-0.508162092530435,0.7429635655124393,5.049815325098848,-6.014700081291162,-0.30196452894287557,-0.7710570473225353,5.007668162785199,-5.096824352761208,-0.48628737525210736,0.954422836414367,1.7731671916762437,-6.043793215728555,-1.5848752372546042,-0.6799387751260673
301,03/15/2022,4.096415423908797,-1.4926370948010315,6.781615855710905,8.346172908977787,1.6470685404500671,0.9143967389539363,1.8714894661806574,-7.183494426669837,-2.7304682493903703,5.974673254529967,5.475323211646612,2.918639459861408,3.257973174018224,7.5269856967802795,-12.030072382483988,4.397837811540078,4.351416418429591,6.575898155395262,2.3707291003599504,3.622726726412844,3.105264863208992,5.932727685689211,-2.287209497626477,2.1137013327211176,3.600874723504016
302,03/16/2022,2.0415987607367474,-2.0619823094944403,6.439558084811149,9.926116828511264,-0.10455392858927794,2.5843853313916876,-0.13109477875519118,-5.148271296816101,-2.1816851258275873,5.1942629116566525,2.9170852459618026,1.6917405010047053,3.717018723507501,6.062264670084587,-7.078162795548611,3.0467567389244623,4.322185030535165,5.043736021814536,0.665431018775181,2.9830480164609767,1.31752922633843,4.844160201253628,-1.887464204268711,1.1862589184225756,3.890139195053238
303,03/17/2022,3.371973326829026,1.3247476729050305,9.30354833178626,7.09826361549443,1.0643399509154388,6.469949894800278,1.4459289504117556,-6.076580936907199,3.972327330037959,7.326518670033582,3.475581736375513,2.541999494174178,6.286960732023212,7.819366557641469,-7.47421985683278,4.208417193466899,5.793529660964979,6.731596676372287,3.649777853763066,3.7674852103074317,2.2495930422831742,6.314922845782048,1.232480463397179,5.126160418936269,4.912646441771746
304,03/18/2022,7.269589796981317,5.978158579259358,19.696836154747423,10.806425940648168,4.816340082994241,15.393638286262556,4.848423114355288,-5.365719771024975,13.83541550045854,8.01353869501763,4.814969979155169,5.634676151548937,8.697337140413342,11.387302767491809,-7.359873213961661,3.241819952620705,7.560193660968194,7.7896465299046795,4.838680035832196,6.433209339589549,1.9852984909050382,6.802649937975,8.874100882882804,10.56089428997435,8.79278750450181
305,03/21/2022,8.218809649020569,9.799505159227882,25.335193053923575,13.844264462304972,8.059090722687241,13.32047364300372,7.682993867878755,-1.2476083954328898,20.197820902269363,7.672863991921801,4.0457418542941825,6.614293495529028,7.2827775931703895,8.341229814647862,0.39081574987471995,2.4113233985322746,3.4583458873986435,5.170568702106697,3.908997302674687,5.624113515730779,1.6456450037750587,5.226821294664199,10.228431673849483,10.666946263650896,13.369191363271712
306,03/22/2022,5.88889909584079,8.852948382239353,15.457289519937307,11.890427344250162,8.258640482241896,12.820910937714311,8.188298322163487,3.6707150500405907,23.95465713991805,3.470573813770992,1.4882163631111351,3.8319047673396716,7.653996464556537,5.981380173439783,5.982909698801601,-0.6472224745453496,0.36221344510312836,4.337302423817568,1.0714196839483885,3.153125964979666,0.8392858290690884,2.6494708289880666,10.622304263131795,11.252170588812353,4.984905201651753
307,03/23/2022,1.7323951540301992,6.654556612552763,4.645641639036857,6.730066224003929,3.747731311230841,4.827383782027495,3.600097288821681,5.167733529045904,18.909116505142112,2.8034938829991116,0.9974679240241601,-0.6072703917027216,0.9971197260576936,1.3262957303244527,8.059284665788264,-0.10313487960631083,-4.1884520405598495,-0.7253140872239304,0.7077995660632576,1.9562257879292924,2.060923984805671,1.518721581263264,-4.399130142752951,2.6949423985743857,-1.2568298024762563
308,03/24/2022,3.0079127071119647,8.373781883379806,13.663905731478392,4.07691938186178,5.777838633001162,5.643769819577136,4.986238799398448,3.6524478285437714,16.328592394526332,0.7635407569391437,1.2701753299247043,4.645328195342302,0.3853027387750848,1.808389028933717,5.571018251533679,-0.8823661962533237,-6.118429561236038,0.8399568277991308,0.5658078078122992,0.9624024291478499,1.8621607867001178,1.065633642373948,-2.750016001881217,1.696683619264901,7.914760627324899
309,03/25/2022,1.0817840444532234,6.549578679761607,4.683773529463402,2.1847962752205707,4.0752838124267114,2.462008266346023,3.4502554982626026,4.6868215734113425,11.624828235604378,0.4797532326191027,1.3652848096513033,3.7208630699928094,1.299084527342153,-0.310353309144281,8.300501604150725,1.1896524626649574,-8.821965630674017,-0.30563561831628894,1.7848857151316542,-1.0047075611747225,2.8188734526830976,1.3379369115308433,-4.789004058441504,-3.5511902029649054,5.4732937903950045
310,03/28/2022,3.8574702740248443,6.179703666127094,5.554743456888018,4.643583643871545,3.9338316246518326,5.721306222727232,4.009053856358076,1.0386258651841447,18.52880339002322,0.6974129323256495,1.0912795180409718,5.253713620821012,0.8735991938507903,1.7185882219856494,0.7420798577342412,1.1374742567944418,-4.581466752155076,1.4208107389596212,2.0965951811342,1.7424643046007402,2.7194528273240466,1.1996377939037426,-0.7892560685132048,0.7299258607914665,3.7267078701365155
311,03/29/2022,3.732842253418368,6.006381148615893,8.03799793408351,2.68422676460828,1.8857043924275962,6.097395377808754,2.11901676299484,0.14017560445093957,10.622956140751624,1.182373218201305,1.0706243761268406,4.928513641514222,-1.0096755888154394,4.41707890920218,0.647602387382209,1.565728582310684,-3.645403629728933,5.155502849050187,2.3571104239497624,1.887664773697641,2.862537221766348,1.3561612372633294,-0.02573172507762935,1.4114781529264728,7.36191380685122
312,03/30/2022,4.798149977861316,4.441579029831583,8.020601200914273,1.7704090546485343,2.649066328787733,6.741309349314088,2.989820936843978,-0.22911996875663526,9.496445781001757,2.0057155139137453,3.495412813811728,5.290464351095277,0.543714201973159,4.318060062063445,0.7819151079075748,3.011351859457127,-2.7093430684602935,5.862420837357915,2.367058156007841,4.0521855656931365,3.348793856769114,3.364468908862253,8.786948261627368,1.814220936943552,4.652390394088492
